Timestamp,X position,Y position,Orientation
2024-04-26 10:19:23,123.1154,-72.2083,-360.0
2024-04-26 10:19:23,123.2376,-72.2081,-360.0
2024-04-26 10:19:23,123.3353,-72.2081,-360.0
2024-04-26 10:19:23,123.4575,-72.2083,-360.0
2024-04-26 10:19:23,123.5552,-72.2083,-360.0
2024-04-26 10:19:23,123.6774,-72.2085,-360.0
2024-04-26 10:19:23,123.7752,-72.2085,-360.0
2024-04-26 10:19:23,123.8729,-72.2085,-360.0
2024-04-26 10:19:23,123.9951,-72.2083,-360.0
2024-04-26 10:19:23,124.0928,-72.2083,-360.0
2024-04-26 10:19:23,124.215,-72.2081,-360.0
2024-04-26 10:19:23,124.3127,-72.2081,-360.0
2024-04-26 10:19:23,124.4349,-72.2083,-360.0
2024-04-26 10:19:23,124.5326,-72.2083,-360.0
2024-04-26 10:19:23,124.6304,-72.2083,-360.0
2024-04-26 10:19:23,124.777,-72.2083,-360.0
2024-04-26 10:19:23,124.8991,-72.2081,-360.0
2024-04-26 10:19:23,124.9969,-72.2081,-360.0
2024-04-26 10:19:23,125.0946,-72.2081,-360.0
2024-04-26 10:19:23,125.1924,-72.2081,-360.0
2024-04-26 10:19:23,125.2901,-72.2081,-360.0
2024-04-26 10:19:23,125.4367,-72.2081,-360.0
2024-04-26 10:19:23,125.5344,-72.2081,-360.0
2024-04-26 10:19:23,125.6322,-72.2081,-360.0
2024-04-26 10:19:23,125.7299,-72.2081,-360.0
2024-04-26 10:19:23,125.8521,-72.2079,-360.0
2024-04-26 10:19:23,125.9498,-72.2079,-360.0
2024-04-26 10:19:23,126.072,-72.2081,-360.0
2024-04-26 10:19:23,126.1697,-72.2081,-360.0
2024-04-26 10:19:23,126.2919,-72.2079,-360.0
2024-04-26 10:19:23,126.4141,-72.2081,-360.0
2024-04-26 10:19:23,126.5118,-72.2081,-360.0
2024-04-26 10:19:23,126.634,-72.2079,-360.0
2024-04-26 10:19:23,126.7317,-72.2079,-360.0
2024-04-26 10:19:23,126.8539,-72.2081,-360.0
2024-04-26 10:19:23,126.9516,-72.2081,-360.0
2024-04-26 10:19:23,127.0494,-72.2081,-360.0
2024-04-26 10:19:23,127.1716,-72.2083,-360.0
2024-04-26 10:19:23,127.2693,-72.2083,-360.0
2024-04-26 10:19:23,127.3915,-72.2081,-360.0
2024-04-26 10:19:23,127.4892,-72.2081,-360.0
2024-04-26 10:19:23,127.6114,-72.2083,-360.0
2024-04-26 10:19:23,127.7336,-72.2081,-360.0
2024-04-26 10:19:23,127.8313,-72.2081,-360.0
2024-04-26 10:19:23,127.929,-72.2081,-360.0
2024-04-26 10:19:23,128.0268,-72.2081,-360.0
2024-04-26 10:19:23,128.1489,-72.2083,-360.0
2024-04-26 10:19:23,128.2711,-72.2081,-360.0
2024-04-26 10:19:23,128.3689,-72.2081,-360.0
2024-04-26 10:19:23,128.4666,-72.2081,-360.0
2024-04-26 10:19:23,128.6132,-72.2081,-360.0
2024-04-26 10:19:23,128.7109,-72.2081,-360.0
2024-04-26 10:19:23,128.8087,-72.2081,-360.0
2024-04-26 10:19:23,128.9064,-72.2081,-360.0
2024-04-26 10:19:23,129.0042,-72.2081,-360.0
2024-04-26 10:19:23,129.1019,-72.2081,-360.0
2024-04-26 10:19:23,129.1996,-72.2081,-360.0
2024-04-26 10:19:23,129.2974,-72.2081,-360.0
2024-04-26 10:19:23,129.3951,-72.2081,-360.0
2024-04-26 10:19:23,129.4928,-72.2081,-360.0
2024-04-26 10:19:23,129.615,-72.2079,-360.0
2024-04-26 10:19:23,129.7128,-72.2079,-360.0
2024-04-26 10:19:23,129.8105,-72.2079,-360.0
2024-04-26 10:19:23,129.9327,-72.2081,-360.0
2024-04-26 10:19:23,130.0548,-72.2079,-360.0
2024-04-26 10:19:23,130.1526,-72.2079,-360.0
2024-04-26 10:19:23,130.2503,-72.2079,-360.0
2024-04-26 10:19:23,130.3725,-72.2081,-360.0
2024-04-26 10:19:23,130.4702,-72.2081,-360.0
2024-04-26 10:19:24,130.568,-72.2081,-360.0
2024-04-26 10:19:24,130.6901,-72.2079,-360.0
2024-04-26 10:19:24,130.7879,-72.2079,-360.0
2024-04-26 10:19:24,130.9101,-72.2081,-360.0
2024-04-26 10:19:24,131.0322,-72.2079,-360.0
2024-04-26 10:19:24,131.1544,-72.2081,-360.0
2024-04-26 10:19:24,131.2521,-72.2081,-360.0
2024-04-26 10:19:24,131.3743,-72.2079,-360.0
2024-04-26 10:19:24,131.4965,-72.2081,-360.0
2024-04-26 10:19:24,131.5942,-72.2081,-360.0
2024-04-26 10:19:24,131.7164,-72.2079,-360.0
2024-04-26 10:19:24,131.8386,-72.2081,-360.0
2024-04-26 10:19:24,131.9363,-72.2081,-360.0
2024-04-26 10:19:24,132.034,-72.2081,-360.0
2024-04-26 10:19:24,132.1562,-72.2083,-360.0
2024-04-26 10:19:24,132.254,-72.2083,-360.0
2024-04-26 10:19:24,132.3517,-72.2083,-360.0
2024-04-26 10:19:24,132.4739,-72.2081,-360.0
2024-04-26 10:19:24,132.596,-72.2083,-360.0
2024-04-26 10:19:24,132.7182,-72.2081,-360.0
2024-04-26 10:19:24,132.816,-72.2081,-360.0
2024-04-26 10:19:24,132.9137,-72.2081,-360.0
2024-04-26 10:19:24,133.0114,-72.2081,-360.0
2024-04-26 10:19:24,133.1092,-72.2081,-360.0
2024-04-26 10:19:24,133.2313,-72.2079,-360.0
2024-04-26 10:19:24,133.3291,-72.2079,-360.0
2024-04-26 10:19:24,133.4513,-72.2081,-360.0
2024-04-26 10:19:24,133.549,-72.2081,-360.0
2024-04-26 10:19:24,133.6956,-72.2081,-360.0
2024-04-26 10:19:24,133.7933,-72.2081,-360.0
2024-04-26 10:19:24,133.8911,-72.2081,-360.0
2024-04-26 10:19:24,133.9888,-72.2081,-360.0
2024-04-26 10:19:24,134.0866,-72.2081,-360.0
2024-04-26 10:19:24,134.2332,-72.2081,-360.0
2024-04-26 10:19:24,134.3309,-72.2081,-360.0
2024-04-26 10:19:24,134.4775,-72.2081,-360.0
2024-04-26 10:19:24,134.5752,-72.2081,-360.0
2024-04-26 10:19:24,134.673,-72.2081,-360.0
2024-04-26 10:19:24,134.7707,-72.2081,-360.0
2024-04-26 10:19:24,134.9173,-72.2081,-360.0
2024-04-26 10:19:24,135.0151,-72.2081,-360.0
2024-04-26 10:19:24,135.1372,-72.2083,-360.0
2024-04-26 10:19:24,135.235,-72.2083,-360.0
2024-04-26 10:19:24,135.3327,-72.2083,-360.0
2024-04-26 10:19:24,135.4549,-72.2081,-360.0
2024-04-26 10:19:24,135.5526,-72.2081,-360.0
2024-04-26 10:19:24,135.6748,-72.2083,-360.0
2024-04-26 10:19:24,135.7725,-72.2083,-360.0
2024-04-26 10:19:24,135.9191,-72.2083,-360.0
2024-04-26 10:19:24,136.0169,-72.2083,-360.0
2024-04-26 10:19:24,136.1146,-72.2083,-360.0
2024-04-26 10:19:24,136.2368,-72.2081,-360.0
2024-04-26 10:19:24,136.3345,-72.2081,-360.0
2024-04-26 10:19:24,136.4323,-72.2081,-360.0
2024-04-26 10:19:24,136.5544,-72.2083,-360.0
2024-04-26 10:19:24,136.6766,-72.2081,-360.0
2024-04-26 10:19:24,136.7744,-72.2081,-360.0
2024-04-26 10:19:24,136.8965,-72.2083,-360.0
2024-04-26 10:19:24,137.0187,-72.2081,-360.0
2024-04-26 10:19:24,137.1164,-72.2081,-360.0
2024-04-26 10:19:24,137.2386,-72.2083,-360.0
2024-04-26 10:19:24,137.3364,-72.2083,-360.0
2024-04-26 10:19:24,137.4341,-72.2083,-360.0
2024-04-26 10:19:24,137.5807,-72.2083,-360.0
2024-04-26 10:19:24,137.6784,-72.2083,-360.0
2024-04-26 10:19:24,137.8006,-72.2081,-360.0
2024-04-26 10:19:24,137.8983,-72.2081,-360.0
2024-04-26 10:19:24,137.9961,-72.2081,-360.0
2024-04-26 10:19:24,138.1183,-72.2083,-360.0
2024-04-26 10:19:24,138.2404,-72.2081,-360.0
2024-04-26 10:19:24,138.3382,-72.2081,-360.0
2024-04-26 10:19:24,138.4603,-72.2083,-360.0
2024-04-26 10:19:24,138.5581,-72.2083,-360.0
2024-04-26 10:19:24,138.6803,-72.2081,-360.0
2024-04-26 10:19:24,138.8513,-72.2084,-360.0
2024-04-26 10:19:24,138.9735,-72.2086,-360.0
2024-04-26 10:19:24,139.0956,-72.2084,-360.0
2024-04-26 10:19:24,139.2178,-72.2086,-360.0
2024-04-26 10:19:24,139.3156,-72.2086,-360.0
2024-04-26 10:19:24,139.4377,-72.2084,-360.0
2024-04-26 10:19:24,139.5355,-72.2084,-360.0
2024-04-26 10:19:24,139.6332,-72.2084,-360.0
2024-04-26 10:19:24,139.7554,-72.2082,-360.0
2024-04-26 10:19:24,139.8531,-72.2082,-360.0
2024-04-26 10:19:24,139.9753,-72.2084,-360.0
2024-04-26 10:19:24,140.073,-72.2084,-360.0
2024-04-26 10:19:24,140.1952,-72.2086,-360.0
2024-04-26 10:19:24,140.3174,-72.2084,-360.0
2024-04-26 10:19:24,140.4151,-72.2084,-360.0
2024-04-26 10:19:24,140.5128,-72.2084,-360.0
2024-04-26 10:19:25,140.635,-72.2086,-360.0
2024-04-26 10:19:25,140.7572,-72.2084,-360.0
2024-04-26 10:19:25,140.8549,-72.2084,-360.0
2024-04-26 10:19:25,140.9527,-72.2084,-360.0
2024-04-26 10:19:25,141.0748,-72.2086,-360.0
2024-04-26 10:19:25,141.1726,-72.2086,-360.0
2024-04-26 10:19:25,141.2703,-72.2086,-360.0
2024-04-26 10:19:25,141.3925,-72.2084,-360.0
2024-04-26 10:19:25,141.4902,-72.2084,-360.0
2024-04-26 10:19:25,141.588,-72.2084,-360.0
2024-04-26 10:19:25,141.7346,-72.2084,-360.0
2024-04-26 10:19:25,141.8323,-72.2084,-360.0
2024-04-26 10:19:25,141.9301,-72.2084,-360.0
2024-04-26 10:19:25,142.0278,-72.2084,-360.0
2024-04-26 10:19:25,142.1744,-72.2084,-360.0
2024-04-26 10:19:25,142.2721,-72.2084,-360.0
2024-04-26 10:19:25,142.3699,-72.2084,-360.0
2024-04-26 10:19:25,142.4921,-72.2082,-360.0
2024-04-26 10:19:25,142.5898,-72.2082,-360.0
2024-04-26 10:19:25,142.712,-72.2084,-360.0
2024-04-26 10:19:25,142.8097,-72.2084,-360.0
2024-04-26 10:19:25,142.9319,-72.2082,-360.0
2024-04-26 10:19:25,143.054,-72.2084,-360.0
2024-04-26 10:19:25,143.1762,-72.2082,-360.0
2024-04-26 10:19:25,143.274,-72.2082,-360.0
2024-04-26 10:19:25,143.3717,-72.2082,-360.0
2024-04-26 10:19:25,143.4939,-72.208,-360.0
2024-04-26 10:19:25,143.616,-72.2082,-360.0
2024-04-26 10:19:25,143.7138,-72.2082,-360.0
2024-04-26 10:19:25,143.8115,-72.2082,-360.0
2024-04-26 10:19:25,143.9337,-72.208,-360.0
2024-04-26 10:19:25,144.0559,-72.2082,-360.0
2024-04-26 10:19:25,144.1536,-72.2082,-360.0
2024-04-26 10:19:25,144.2513,-72.2082,-360.0
2024-04-26 10:19:25,144.3491,-72.2082,-360.0
2024-04-26 10:19:25,144.4957,-72.2082,-360.0
2024-04-26 10:19:25,144.5934,-72.2082,-360.0
2024-04-26 10:19:25,144.6912,-72.2082,-360.0
2024-04-26 10:19:25,144.8378,-72.2082,-360.0
2024-04-26 10:19:25,144.9355,-72.2082,-360.0
2024-04-26 10:19:25,145.0332,-72.2082,-360.0
2024-04-26 10:19:25,145.131,-72.2082,-360.0
2024-04-26 10:19:25,145.2287,-72.2082,-360.0
2024-04-26 10:19:25,145.3509,-72.2084,-360.0
2024-04-26 10:19:25,145.4486,-72.2084,-360.0
2024-04-26 10:19:25,145.5708,-72.2082,-360.0
2024-04-26 10:19:25,145.6685,-72.2082,-360.0
2024-04-26 10:19:25,145.8152,-72.2082,-360.0
2024-04-26 10:19:25,145.9129,-72.2082,-360.0
2024-04-26 10:19:25,146.0106,-72.2082,-360.0
2024-04-26 10:19:25,146.1084,-72.2082,-360.0
2024-04-26 10:19:25,146.2061,-72.2082,-360.0
2024-04-26 10:19:25,146.3527,-72.2082,-360.0
2024-04-26 10:19:25,146.4505,-72.2082,-360.0
2024-04-26 10:19:25,146.5726,-72.208,-360.0
2024-04-26 10:19:25,146.6948,-72.2082,-360.0
2024-04-26 10:19:25,146.7925,-72.2082,-360.0
2024-04-26 10:19:25,146.8903,-72.2082,-360.0
2024-04-26 10:19:25,146.988,-72.2082,-360.0
2024-04-26 10:19:25,147.1346,-72.2082,-360.0
2024-04-26 10:19:25,147.2324,-72.2082,-360.0
2024-04-26 10:19:25,147.3545,-72.208,-360.0
2024-04-26 10:19:25,147.4523,-72.208,-360.0
2024-04-26 10:19:25,147.55,-72.208,-360.0
2024-04-26 10:19:25,147.6722,-72.2082,-360.0
2024-04-26 10:19:25,147.7944,-72.208,-360.0
2024-04-26 10:19:25,147.8921,-72.208,-360.0
2024-04-26 10:19:25,147.9898,-72.208,-360.0
2024-04-26 10:19:25,148.1364,-72.208,-360.0
2024-04-26 10:19:25,148.2342,-72.208,-360.0
2024-04-26 10:19:25,148.3564,-72.2082,-360.0
2024-04-26 10:19:25,148.4541,-72.2082,-360.0
2024-04-26 10:19:25,148.5518,-72.2082,-360.0
2024-04-26 10:19:25,148.6496,-72.2082,-360.0
2024-04-26 10:19:25,148.7962,-72.2082,-360.0
2024-04-26 10:19:25,148.8939,-72.2082,-360.0
2024-04-26 10:19:25,148.9917,-72.2082,-360.0
2024-04-26 10:19:25,149.1383,-72.2082,-360.0
2024-04-26 10:19:25,149.236,-72.2082,-360.0
2024-04-26 10:19:25,149.3582,-72.208,-360.0
2024-04-26 10:19:25,149.4803,-72.2082,-360.0
2024-04-26 10:19:25,149.6025,-72.2084,-360.0
2024-04-26 10:19:25,149.7247,-72.2082,-360.0
2024-04-26 10:19:25,149.8224,-72.2082,-360.0
2024-04-26 10:19:25,149.9202,-72.2082,-360.0
2024-04-26 10:19:25,150.0423,-72.2084,-360.0
2024-04-26 10:19:25,150.1401,-72.2084,-360.0
2024-04-26 10:19:25,150.2623,-72.2082,-360.0
2024-04-26 10:19:25,150.3844,-72.2084,-360.0
2024-04-26 10:19:25,150.4822,-72.2084,-360.0
2024-04-26 10:19:26,150.6043,-72.2082,-360.0
2024-04-26 10:19:26,150.7021,-72.2082,-360.0
2024-04-26 10:19:26,150.7998,-72.2082,-360.0
2024-04-26 10:19:26,150.922,-72.2084,-360.0
2024-04-26 10:19:26,151.0442,-72.2082,-360.0
2024-04-26 10:19:26,151.1419,-72.2082,-360.0
2024-04-26 10:19:26,151.2641,-72.208,-360.0
2024-04-26 10:19:26,151.3862,-72.2082,-360.0
2024-04-26 10:19:26,151.484,-72.2082,-360.0
2024-04-26 10:19:26,151.5817,-72.2082,-360.0
2024-04-26 10:19:26,151.6795,-72.2082,-360.0
2024-04-26 10:19:26,151.7772,-72.2082,-360.0
2024-04-26 10:19:26,151.8994,-72.2084,-360.0
2024-04-26 10:19:26,152.0215,-72.2082,-360.0
2024-04-26 10:19:26,152.1193,-72.2082,-360.0
2024-04-26 10:19:26,152.217,-72.2082,-360.0
2024-04-26 10:19:26,152.3636,-72.2082,-360.0
2024-04-26 10:19:26,152.4614,-72.2082,-360.0
2024-04-26 10:19:26,152.5591,-72.2082,-360.0
2024-04-26 10:19:26,152.6568,-72.2082,-360.0
2024-04-26 10:19:26,152.8035,-72.2082,-360.0
2024-04-26 10:19:26,152.9012,-72.2082,-360.0
2024-04-26 10:19:26,153.0234,-72.208,-360.0
2024-04-26 10:19:26,153.1455,-72.2082,-360.0
2024-04-26 10:19:26,153.2433,-72.2082,-360.0
2024-04-26 10:19:26,153.341,-72.2082,-360.0
2024-04-26 10:19:26,153.4632,-72.2084,-360.0
2024-04-26 10:19:26,153.5609,-72.2084,-360.0
2024-04-26 10:19:26,153.6587,-72.2084,-360.0
2024-04-26 10:19:26,153.8053,-72.2084,-360.0
2024-04-26 10:19:26,153.903,-72.2084,-360.0
2024-04-26 10:19:26,154.0007,-72.2084,-360.0
2024-04-26 10:19:26,154.1474,-72.2084,-360.0
2024-04-26 10:19:26,154.2451,-72.2084,-360.0
2024-04-26 10:19:26,154.3428,-72.2084,-360.0
2024-04-26 10:19:26,154.465,-72.2082,-360.0
2024-04-26 10:19:26,154.5872,-72.2084,-360.0
2024-04-26 10:19:26,154.7094,-72.2082,-360.0
2024-04-26 10:19:26,154.8071,-72.2082,-360.0
2024-04-26 10:19:26,154.9048,-72.2082,-360.0
2024-04-26 10:19:26,155.027,-72.2084,-360.0
2024-04-26 10:19:26,155.1247,-72.2084,-360.0
2024-04-26 10:19:26,155.2469,-72.2086,-360.0
2024-04-26 10:19:26,155.3691,-72.2084,-360.0
2024-04-26 10:19:26,155.4668,-72.2084,-360.0
2024-04-26 10:19:26,155.589,-72.2082,-360.0
2024-04-26 10:19:26,155.6867,-72.2082,-360.0
2024-04-26 10:19:26,155.8089,-72.2084,-360.0
2024-04-26 10:19:26,155.9066,-72.2084,-360.0
2024-04-26 10:19:26,156.0288,-72.2082,-360.0
2024-04-26 10:19:26,156.151,-72.2084,-360.0
2024-04-26 10:19:26,156.2487,-72.2084,-360.0
2024-04-26 10:19:26,156.3709,-72.2082,-360.0
2024-04-26 10:19:26,156.4686,-72.2082,-360.0
2024-04-26 10:19:26,156.5664,-72.2082,-360.0
2024-04-26 10:19:26,156.6886,-72.2084,-360.0
2024-04-26 10:19:26,156.7863,-72.2084,-360.0
2024-04-26 10:19:26,156.9085,-72.2086,-360.0
2024-04-26 10:19:26,157.0062,-72.2086,-360.0
2024-04-26 10:19:26,157.1284,-72.2084,-360.0
2024-04-26 10:19:26,157.2261,-72.2084,-360.0
2024-04-26 10:19:26,157.3239,-72.2084,-360.0
2024-04-26 10:19:26,157.446,-72.2086,-360.0
2024-04-26 10:19:26,157.5682,-72.2084,-360.0
2024-04-26 10:19:26,157.6659,-72.2084,-360.0
2024-04-26 10:19:26,157.7637,-72.2084,-360.0
2024-04-26 10:19:26,157.8614,-72.2084,-360.0
2024-04-26 10:19:26,158.008,-72.2084,-360.0
2024-04-26 10:19:26,158.1058,-72.2084,-360.0
2024-04-26 10:19:26,158.2035,-72.2084,-360.0
2024-04-26 10:19:26,158.3012,-72.2084,-360.0
2024-04-26 10:19:26,158.4234,-72.2086,-360.0
2024-04-26 10:19:26,158.5211,-72.2086,-360.0
2024-04-26 10:19:26,158.6433,-72.2084,-360.0
2024-04-26 10:19:26,158.7411,-72.2084,-360.0
2024-04-26 10:19:26,158.8388,-72.2084,-360.0
2024-04-26 10:19:26,158.961,-72.2086,-360.0
2024-04-26 10:19:26,159.0587,-72.2086,-360.0
2024-04-26 10:19:26,159.1564,-72.2086,-360.0
2024-04-26 10:19:26,159.2786,-72.2084,-360.0
2024-04-26 10:19:26,159.4008,-72.2086,-360.0
2024-04-26 10:19:26,159.4985,-72.2086,-360.0
2024-04-26 10:19:26,159.6207,-72.2084,-360.0
2024-04-26 10:19:26,159.7184,-72.2084,-360.0
2024-04-26 10:19:26,159.8406,-72.2086,-360.0
2024-04-26 10:19:26,159.9384,-72.2086,-360.0
2024-04-26 10:19:26,160.0605,-72.2084,-360.0
2024-04-26 10:19:26,160.2071,-72.2084,-360.0
2024-04-26 10:19:26,160.3293,-72.2082,-360.0
2024-04-26 10:19:26,160.427,-72.2082,-360.0
2024-04-26 10:19:26,160.5492,-72.2084,-360.0
2024-04-26 10:19:27,160.6714,-72.2082,-360.0
2024-04-26 10:19:27,160.7691,-72.2082,-360.0
2024-04-26 10:19:27,160.8669,-72.2082,-360.0
2024-04-26 10:19:27,160.989,-72.2084,-360.0
2024-04-26 10:19:27,161.1112,-72.2082,-360.0
2024-04-26 10:19:27,161.209,-72.2082,-360.0
2024-04-26 10:19:27,161.3556,-72.2082,-360.0
2024-04-26 10:19:27,161.4533,-72.2082,-360.0
2024-04-26 10:19:27,161.551,-72.2082,-360.0
2024-04-26 10:19:27,161.6488,-72.2082,-360.0
2024-04-26 10:19:27,161.7709,-72.2084,-360.0
2024-04-26 10:19:27,161.8931,-72.2082,-360.0
2024-04-26 10:19:27,161.9909,-72.2082,-360.0
2024-04-26 10:19:27,162.0886,-72.2082,-360.0
2024-04-26 10:19:27,162.2352,-72.2082,-360.0
2024-04-26 10:19:27,162.3329,-72.2082,-360.0
2024-04-26 10:19:27,162.4307,-72.2082,-360.0
2024-04-26 10:19:27,162.5284,-72.2082,-360.0
2024-04-26 10:19:27,162.6506,-72.2084,-360.0
2024-04-26 10:19:27,162.7728,-72.2082,-360.0
2024-04-26 10:19:27,162.8705,-72.2082,-360.0
2024-04-26 10:19:27,162.9682,-72.2082,-360.0
2024-04-26 10:19:27,163.1149,-72.2082,-360.0
2024-04-26 10:19:27,163.2126,-72.2082,-360.0
2024-04-26 10:19:27,163.3103,-72.2082,-360.0
2024-04-26 10:19:27,163.4081,-72.2082,-360.0
2024-04-26 10:19:27,163.5058,-72.2082,-360.0
2024-04-26 10:19:27,163.628,-72.208,-360.0
2024-04-26 10:19:27,163.7257,-72.208,-360.0
2024-04-26 10:19:27,163.8479,-72.2082,-360.0
2024-04-26 10:19:27,163.9701,-72.208,-360.0
2024-04-26 10:19:27,164.0678,-72.208,-360.0
2024-04-26 10:19:27,164.19,-72.2082,-360.0
2024-04-26 10:19:27,164.2877,-72.2082,-360.0
2024-04-26 10:19:27,164.3855,-72.2082,-360.0
2024-04-26 10:19:27,164.5076,-72.208,-360.0
2024-04-26 10:19:27,164.6054,-72.208,-360.0
2024-04-26 10:19:27,164.752,-72.208,-360.0
2024-04-26 10:19:27,164.8497,-72.208,-360.0
2024-04-26 10:19:27,164.9719,-72.2082,-360.0
2024-04-26 10:19:27,165.0696,-72.2082,-360.0
2024-04-26 10:19:27,165.1674,-72.2082,-360.0
2024-04-26 10:19:27,165.2651,-72.2082,-360.0
2024-04-26 10:19:27,165.3873,-72.208,-360.0
2024-04-26 10:19:27,165.485,-72.208,-360.0
2024-04-26 10:19:27,165.6316,-72.208,-360.0
2024-04-26 10:19:27,165.7294,-72.208,-360.0
2024-04-26 10:19:27,165.8271,-72.208,-360.0
2024-04-26 10:19:27,165.9493,-72.2082,-360.0
2024-04-26 10:19:27,166.047,-72.2082,-360.0
2024-04-26 10:19:27,166.1692,-72.208,-360.0
2024-04-26 10:19:27,166.2669,-72.208,-360.0
2024-04-26 10:19:27,166.4135,-72.208,-360.0
2024-04-26 10:19:27,166.5113,-72.208,-360.0
2024-04-26 10:19:27,166.6334,-72.2082,-360.0
2024-04-26 10:19:27,166.7312,-72.2082,-360.0
2024-04-26 10:19:27,166.8289,-72.2082,-360.0
2024-04-26 10:19:27,166.9266,-72.2082,-360.0
2024-04-26 10:19:27,167.0488,-72.2084,-360.0
2024-04-26 10:19:27,167.171,-72.2082,-360.0
2024-04-26 10:19:27,167.2932,-72.2084,-360.0
2024-04-26 10:19:27,167.4153,-72.2082,-360.0
2024-04-26 10:19:27,167.5131,-72.2082,-361.0
2024-04-26 10:19:27,167.6108,-72.2099,-361.0
2024-04-26 10:19:27,167.7085,-72.2116,-361.0
2024-04-26 10:19:27,167.8307,-72.2136,-361.0
2024-04-26 10:19:27,167.9528,-72.2159,-360.0
2024-04-26 10:19:27,168.0506,-72.2159,-360.0
2024-04-26 10:19:27,168.1483,-72.2159,-360.0
2024-04-26 10:19:27,168.2949,-72.2159,-360.0
2024-04-26 10:19:27,168.3927,-72.2159,-360.0
2024-04-26 10:19:27,168.466,-72.216,-360.0
2024-04-26 10:19:27,168.5637,-72.216,-360.0
2024-04-26 10:19:27,168.637,-72.2161,-360.0
2024-04-26 10:19:27,168.6614,-72.2162,-360.0
2024-04-26 10:19:27,168.7103,-72.2163,-361.0
2024-04-26 10:19:27,168.7347,-72.2168,-361.0
2024-04-26 10:19:27,168.7836,-72.2178,-361.0
2024-04-26 10:19:27,168.7836,-72.2178,-361.0
2024-04-26 10:19:27,168.808,-72.2183,-361.0
2024-04-26 10:19:27,168.8325,-72.2188,-361.0
2024-04-26 10:19:27,168.8325,-72.2188,-362.0
2024-04-26 10:19:27,168.8325,-72.2188,-362.0
2024-04-26 10:19:27,168.8569,-72.2198,-362.0
2024-04-26 10:19:27,168.8569,-72.2198,-362.0
2024-04-26 10:19:27,168.8325,-72.2188,-362.0
2024-04-26 10:19:27,168.8325,-72.2188,-363.0
2024-04-26 10:19:27,168.8325,-72.2188,-363.0
2024-04-26 10:19:27,168.8325,-72.2188,-363.0
2024-04-26 10:19:27,168.8325,-72.2188,-364.0
2024-04-26 10:19:27,168.8568,-72.2207,-364.0
2024-04-26 10:19:28,168.8568,-72.2207,-365.0
2024-04-26 10:19:28,168.8568,-72.2207,-365.0
2024-04-26 10:19:28,168.8812,-72.2229,-365.0
2024-04-26 10:19:28,168.8812,-72.2229,-366.0
2024-04-26 10:19:28,168.8812,-72.2229,-366.0
2024-04-26 10:19:28,168.8812,-72.2229,-367.0
2024-04-26 10:19:28,168.8812,-72.2229,-367.0
2024-04-26 10:19:28,168.8812,-72.2229,-367.0
2024-04-26 10:19:28,168.8812,-72.2229,-368.0
2024-04-26 10:19:28,168.8812,-72.2229,-368.0
2024-04-26 10:19:28,168.8812,-72.2229,-369.0
2024-04-26 10:19:28,168.8812,-72.2229,-369.0
2024-04-26 10:19:28,168.8812,-72.2229,-370.0
2024-04-26 10:19:28,168.8812,-72.2229,-370.0
2024-04-26 10:19:28,168.8812,-72.2229,-371.0
2024-04-26 10:19:28,168.8812,-72.2229,-371.0
2024-04-26 10:19:28,168.8812,-72.2229,-372.0
2024-04-26 10:19:28,168.8812,-72.2229,-372.0
2024-04-26 10:19:28,168.8812,-72.2229,-373.0
2024-04-26 10:19:28,168.8812,-72.2229,-373.0
2024-04-26 10:19:28,168.8812,-72.2229,-373.0
2024-04-26 10:19:28,168.8812,-72.2229,-374.0
2024-04-26 10:19:28,168.8812,-72.2229,-374.0
2024-04-26 10:19:28,168.8812,-72.2229,-375.0
2024-04-26 10:19:28,168.8812,-72.2229,-375.0
2024-04-26 10:19:28,168.8812,-72.2229,-376.0
2024-04-26 10:19:28,168.8812,-72.2229,-376.0
2024-04-26 10:19:28,168.8812,-72.2229,-376.0
2024-04-26 10:19:28,168.8812,-72.2229,-377.0
2024-04-26 10:19:28,168.8812,-72.2229,-377.0
2024-04-26 10:19:28,168.8812,-72.2229,-378.0
2024-04-26 10:19:28,168.8812,-72.2229,-378.0
2024-04-26 10:19:28,168.8812,-72.2229,-379.0
2024-04-26 10:19:28,168.8812,-72.2229,-379.0
2024-04-26 10:19:28,168.8812,-72.2229,-380.0
2024-04-26 10:19:28,168.8812,-72.2229,-380.0
2024-04-26 10:19:28,168.9041,-72.2314,-381.0
2024-04-26 10:19:28,168.8813,-72.2225,-381.0
2024-04-26 10:19:28,168.8813,-72.2225,-381.0
2024-04-26 10:19:28,168.9041,-72.2314,-382.0
2024-04-26 10:19:28,168.8815,-72.222,-383.0
2024-04-26 10:19:28,168.8815,-72.222,-383.0
2024-04-26 10:19:28,168.9039,-72.2317,-383.0
2024-04-26 10:19:28,168.9039,-72.2317,-384.0
2024-04-26 10:19:28,168.9039,-72.2317,-385.0
2024-04-26 10:19:28,168.8818,-72.2213,-385.0
2024-04-26 10:19:28,168.9039,-72.2317,-385.0
2024-04-26 10:19:28,168.9039,-72.2317,-386.0
2024-04-26 10:19:28,168.882,-72.2209,-386.0
2024-04-26 10:19:28,168.9039,-72.2317,-387.0
2024-04-26 10:19:28,168.9039,-72.2317,-387.0
2024-04-26 10:19:28,168.8822,-72.2205,-388.0
2024-04-26 10:19:28,168.9037,-72.2321,-388.0
2024-04-26 10:19:28,168.9037,-72.2321,-388.0
